,ts,height_cov,velocity_cov
61,12131,0.5050861239433289,3.1429057121276855
62,12141,0.5006654262542725,3.1539669036865234
63,12151,0.4965372085571289,3.1641323566436768
64,12161,0.4926891624927521,3.1733713150024414
65,12171,0.4891091287136078,3.1816539764404297
66,12181,0.4857848882675171,3.1889517307281494
67,12191,0.48270416259765625,3.1952381134033203
68,12201,0.47985467314720154,3.200488567352295
69,12211,0.47722434997558594,3.2046799659729004
70,12221,0.47480106353759766,3.207791805267334
71,12231,0.47257280349731445,3.2098050117492676
72,12241,0.47052767872810364,3.210703134536743
73,12251,0.468654066324234,3.210472345352173
74,12261,0.46694040298461914,3.2091002464294434
75,12271,0.4653753638267517,3.206577777862549
76,12281,0.4639478325843811,3.2028980255126953
77,12291,0.4626467823982239,3.198056697845459
78,12301,0.4614615738391876,3.192051887512207
79,12311,0.46038177609443665,3.184884548187256
80,12321,0.45939719676971436,3.176557779312134
81,12331,0.45849794149398804,3.1670777797698975
82,12341,0.4576743543148041,3.1564531326293945
83,12351,0.4569172263145447,3.1446945667266846
84,12361,0.456217497587204,3.1318156719207764
85,12371,0.45556649565696716,3.117832660675049
86,12381,0.4549558758735657,3.1027636528015137
87,12391,0.4543776512145996,3.0866291522979736
88,12401,0.4538242220878601,3.0694518089294434
89,12411,0.453288197517395,3.0512566566467285
90,12421,0.4527626931667328,3.0320701599121094
91,12431,0.4522411525249481,3.0119211673736572
92,12441,0.451717346906662,2.990839958190918
93,12451,0.4511854946613312,2.9688587188720703
94,12461,0.45064011216163635,2.9460103511810303
95,12471,0.4500761330127716,2.922330141067505
96,12481,0.4494888484477997,2.8978536128997803
97,12491,0.4488738775253296,2.8726179599761963
98,12501,0.44822725653648376,2.846660614013672
99,12511,0.4475453794002533,2.8200204372406006
100,12521,0.44682493805885315,2.792736291885376
101,12531,0.44606301188468933,2.764847755432129
102,12541,0.4452569782733917,2.7363946437835693
103,12551,0.44440457224845886,2.7074172496795654
104,12561,0.44350379705429077,2.677955150604248
105,12571,0.4425530433654785,2.6480484008789062
106,12581,0.44155094027519226,2.617736577987671
107,12591,0.4404963552951813,2.587059259414673
108,12601,0.4393884837627411,2.5560548305511475
109,12611,0.43822675943374634,2.524761915206909
110,12621,0.43701085448265076,2.493217706680298
111,12631,0.43574070930480957,2.461459159851074
112,12641,0.43441641330718994,2.4295222759246826
113,12651,0.43303820490837097,2.397442102432251
114,12661,0.431606650352478,2.3652524948120117
115,12671,0.43012240529060364,2.33298659324646
116,12681,0.42858633399009705,2.3006765842437744
117,12691,0.42699936032295227,2.26835298538208
118,12701,0.42536261677742004,2.2360453605651855
119,12711,0.4236772656440735,2.203782320022583
120,12721,0.4219447076320648,2.17159104347229
121,12731,0.42016634345054626,2.1394972801208496
122,12741,0.4183436930179596,2.1075260639190674
123,12751,0.41647830605506897,2.0757007598876953
124,12761,0.4145718514919281,2.04404354095459
125,12771,0.4126260280609131,2.012575387954712
126,12781,0.4106425940990448,1.981316089630127
127,12791,0.40862327814102173,1.9502840042114258
128,12801,0.4065699279308319,1.9194966554641724
129,12811,0.40448427200317383,1.8889700174331665
130,12821,0.4023681879043579,1.8587193489074707
131,12831,0.4002235233783722,1.8287583589553833
132,12841,0.3980520963668823,1.7990998029708862
133,12851,0.39585572481155396,1.769755482673645
134,12861,0.39363619685173035,1.7407358884811401
135,12871,0.39139524102211,1.7120510339736938
136,12881,0.3891347348690033,1.6837095022201538
137,12891,0.3868563771247864,1.6557191610336304
138,12901,0.38456183671951294,1.6280869245529175
139,12911,0.3822527825832367,1.6008188724517822
140,12921,0.37993085384368896,1.5739203691482544
141,12931,0.3775976896286011,1.5473960638046265
142,12941,0.3752548098564148,1.5212494134902954
143,12951,0.3729037344455719,1.4954838752746582
144,12961,0.3705459237098694,1.4701015949249268
145,12971,0.3681827783584595,1.4451045989990234
146,12981,0.36581575870513916,1.4204939603805542
147,12991,0.3634461462497711,1.396270513534546
148,13001,0.361075222492218,1.372434377670288
149,13011,0.35870423913002014,1.348985195159912
150,13021,0.3563343584537506,1.3259222507476807
151,13031,0.35396677255630493,1.3032442331314087
152,13041,0.3516024947166443,1.2809497117996216
153,13051,0.3492426872253418,1.2590365409851074
154,13061,0.3468882441520691,1.2375024557113647
155,13071,0.34454020857810974,1.2163448333740234
156,13081,0.3421994745731354,1.1955609321594238
157,13091,0.33986690640449524,1.1751474142074585
158,13101,0.3375433385372162,1.15510094165802
159,13111,0.3352295458316803,1.1354179382324219
160,13121,0.33292627334594727,1.1160944700241089
161,13131,0.3306342363357544,1.0971266031265259
162,13141,0.3283541202545166,1.0785101652145386
163,13151,0.32608652114868164,1.0602407455444336
164,13161,0.32383206486701965,1.0423139333724976
165,13171,0.32159125804901123,1.024725317955017
166,13181,0.3193646967411041,1.0074701309204102
167,13191,0.3171527683734894,0.9905436038970947
168,13201,0.31495600938796997,0.9739409685134888
169,13211,0.31277480721473694,0.9576573967933655
170,13221,0.3106095790863037,0.9416879415512085
171,13231,0.30846071243286133,0.9260276556015015
172,13241,0.30632850527763367,0.910671591758728
173,13251,0.3042132556438446,0.8956148028373718
174,13261,0.3021152913570404,0.880852222442627
175,13271,0.30003485083580017,0.8663788437843323
176,13281,0.297972172498703,0.8521896004676819
177,13291,0.2959274649620056,0.8382796049118042
178,13301,0.2939009368419647,0.8246438503265381
179,13311,0.29189276695251465,0.811277449131012
180,13321,0.28990307450294495,0.7981754541397095
181,13331,0.28793200850486755,0.785332977771759
182,13341,0.2859797179698944,0.7727451324462891
183,13351,0.2840462327003479,0.7604072093963623
184,13361,0.28213173151016235,0.748314380645752
185,13371,0.2802361845970154,0.7364619970321655
186,13381,0.27835968136787415,0.7248454093933105
187,13391,0.2765022814273834,0.7134599089622498
188,13401,0.2746639549732208,0.702301025390625
189,13411,0.27284476161003113,0.6913642883300781
190,13421,0.27104470133781433,0.6806452870368958
191,13431,0.26926374435424805,0.670139729976654
192,13441,0.2675018608570099,0.6598432064056396
193,13451,0.26575902104377747,0.6497514843940735
194,13461,0.2640351951122284,0.6398604512214661
195,13471,0.2623303532600403,0.6301659941673279
196,13481,0.26064440608024597,0.620664119720459
197,13491,0.2589772641658783,0.6113507747650146
198,13501,0.25732892751693726,0.6022221446037292
199,13511,0.2556992769241333,0.5932742953300476
200,13521,0.2540881931781769,0.5845035314559937
201,13531,0.2524956166744232,0.5759060978889465
202,13541,0.25092142820358276,0.5674784779548645
203,13551,0.24936552345752716,0.5592170357704163
204,13561,0.24782781302928925,0.5511183142662048
205,13571,0.24630819261074066,0.5431788563728333
206,13581,0.24480649828910828,0.5353952646255493
207,13591,0.24332261085510254,0.5277643203735352
208,13601,0.2418564260005951,0.5202828049659729
209,13611,0.24040783941745758,0.5129474401473999
210,13621,0.2389766275882721,0.5057551860809326
211,13631,0.23756273090839386,0.4987030327320099
212,13641,0.23616597056388855,0.49178797006607056
213,13651,0.2347862273454666,0.48500707745552063
214,13661,0.2334233522415161,0.4783574938774109
215,13671,0.2320771962404251,0.4718364477157593
216,13681,0.23074761033058167,0.46544116735458374
217,13691,0.22943444550037384,0.4591690003871918
218,13701,0.2281375527381897,0.4530172646045685
219,13711,0.2268567681312561,0.4469834268093109
220,13721,0.2255919724702835,0.4410649836063385
221,13731,0.22434298694133759,0.43525946140289307
222,13741,0.2231096476316452,0.4295644760131836
223,13751,0.22189180552959442,0.42397764325141907
224,13761,0.2206893265247345,0.41849666833877563
225,13771,0.2195020169019699,0.41311928629875183
226,13781,0.21832972764968872,0.40784329175949097
227,13791,0.21717232465744019,0.40266653895378113
228,13801,0.21602962911128998,0.3975869119167328
229,13811,0.21490150690078735,0.3926023542881012
230,13821,0.21378779411315918,0.3877108097076416
231,13831,0.21268832683563232,0.3829103708267212
232,13841,0.21160295605659485,0.37819904088974
233,13851,0.21053151786327362,0.37357500195503235
234,13861,0.2094738632440567,0.36903637647628784
235,13871,0.20842982828617096,0.3645813465118408
236,13881,0.20739926397800446,0.3602081537246704
237,13891,0.20638203620910645,0.3559150695800781
238,13901,0.2053779661655426,0.35170045495033264
239,13911,0.204386904835701,0.34756261110305786
240,13921,0.20340870320796967,0.34349995851516724
241,13931,0.2024432271718979,0.33951088786125183
242,13941,0.20149031281471252,0.3355938494205475
243,13951,0.20054979622364044,0.3317473828792572
244,13961,0.1996215581893921,0.3279699981212616
245,13971,0.19870543479919434,0.32426023483276367
246,13981,0.19780127704143524,0.3206167221069336
247,13991,0.19690895080566406,0.31703805923461914
248,14001,0.19602832198143005,0.31352293491363525
249,14011,0.19515922665596008,0.3100699782371521
250,14021,0.1943015158176422,0.3066779375076294
251,14031,0.19345510005950928,0.30334553122520447
252,14041,0.19261980056762695,0.3000715672969818
253,14051,0.1917954832315445,0.29685482382774353
254,14061,0.19098201394081116,0.2936941385269165
255,14071,0.190179243683815,0.2905883491039276
256,14081,0.18938706815242767,0.2875363528728485
257,14091,0.18860533833503723,0.28453701734542847
258,14101,0.18783392012119293,0.2815892994403839
259,14111,0.18707267940044403,0.2786921262741089
260,14121,0.18632149696350098,0.2758445143699646
261,14131,0.18558025360107422,0.2730454206466675
262,14141,0.18484878540039062,0.2702938914299011
263,14151,0.18412700295448303,0.26758894324302673
264,14161,0.1834147870540619,0.2649296522140503
265,14171,0.18271197378635406,0.2623150944709778
266,14181,0.1820184588432312,0.2597443759441376
267,14191,0.18133415281772614,0.2572166323661804
268,14201,0.18065889179706573,0.2547309696674347
269,14211,0.17999258637428284,0.2522865831851959
270,14221,0.1793351024389267,0.24988262355327606
271,14231,0.17868633568286896,0.24751831591129303
272,14241,0.17804618179798126,0.24519287049770355
273,14251,0.17741452157497406,0.24290551245212555
274,14261,0.1767912209033966,0.24065548181533813
275,14271,0.17617619037628174,0.2384420484304428
276,14281,0.1755693107843399,0.23626449704170227
277,14291,0.17497047781944275,0.2341221272945404
278,14301,0.1743796020746231,0.2320142686367035
279,14311,0.17379653453826904,0.22994022071361542
280,14321,0.17322121560573578,0.22789932787418365
281,14331,0.17265351116657257,0.22589094936847687
282,14341,0.17209333181381226,0.22391445934772491
283,14351,0.17154055833816528,0.22196923196315765
284,14361,0.17099511623382568,0.22005467116832733
285,14371,0.1704569011926651,0.2181701809167862
286,14381,0.16992580890655518,0.21631519496440887
287,14391,0.16940173506736755,0.2144891321659088
288,14401,0.16888460516929626,0.21269144117832184
289,14411,0.16837431490421295,0.21092158555984497
290,14421,0.16787077486515045,0.20917902886867523
291,14431,0.1673738956451416,0.20746326446533203
292,14441,0.16688358783721924,0.20577377080917358
293,14451,0.166399747133255,0.2041100561618805
294,14461,0.16592229902744293,0.20247162878513336
295,14471,0.16545113921165466,0.200858011841774
296,14481,0.16498619318008423,0.19926875829696655
297,14491,0.16452737152576447,0.19770339131355286
298,14501,0.1640745997428894,0.19616146385669708
299,14511,0.16362778842449188,0.1946425437927246
300,14521,0.16318686306476593,0.193146213889122
301,14531,0.1627517193555832,0.19167204201221466
302,14541,0.16232231259346008,0.19021961092948914
303,14551,0.16189852356910706,0.1887885183095932
304,14561,0.16148027777671814,0.18737837672233582
305,14571,0.16106753051280975,0.18598879873752594
306,14581,0.16066019237041473,0.18461939692497253
307,14591,0.16025817394256592,0.18326982855796814
308,14601,0.15986141562461853,0.18193969130516052
309,14611,0.1594698429107666,0.1806286722421646
310,14621,0.15908338129520416,0.17933639883995056
311,14631,0.15870195627212524,0.1780625283718109
312,14641,0.15832547843456268,0.1768067181110382
313,14651,0.1579539030790329,0.17556865513324738
314,14661,0.15758714079856873,0.17434802651405334
315,14671,0.15722516179084778,0.17314450442790985
316,14681,0.1568678766489029,0.17195779085159302
317,14691,0.1565151959657669,0.17078757286071777
318,14701,0.15616708993911743,0.16963355243206024
319,14711,0.1558234691619873,0.16849544644355774
320,14721,0.15548427402973175,0.16737298667430878
321,14731,0.1551494598388672,0.16626587510108948
322,14741,0.15481893718242645,0.16517384350299835
323,14751,0.15449266135692596,0.1640966236591339
324,14761,0.15417058765888214,0.16303396224975586
325,14771,0.15385262668132782,0.1619855910539627
326,14781,0.15353873372077942,0.16095125675201416
327,14791,0.15322884917259216,0.1599307358264923
328,14801,0.15292291343212128,0.15892377495765686
329,14811,0.15262086689472198,0.1579301357269287
330,14821,0.1523226648569107,0.15694957971572876
331,14831,0.15202824771404266,0.1559818685054779
332,14841,0.15173755586147308,0.15502680838108063
333,14851,0.15145054459571838,0.15408416092395782
334,14861,0.1511671394109726,0.1531537026166916
335,14871,0.15088731050491333,0.1522352546453476
336,14881,0.1506109982728958,0.15132857859134674
337,14891,0.15033815801143646,0.1504334807395935
338,14901,0.1500687301158905,0.14954976737499237
339,14911,0.14980266988277435,0.148677259683609
340,14921,0.14953994750976562,0.1478157490491867
341,14931,0.14928045868873596,0.14696504175662994
342,14941,0.14902420341968536,0.1461249589920044
343,14951,0.14877112209796906,0.14529532194137573
344,14961,0.14852119982242584,0.14447596669197083
345,14971,0.14827433228492737,0.14366669952869415
346,14981,0.14803051948547363,0.14286735653877258
347,14991,0.14778970181941986,0.14207778871059418
348,15001,0.14755184948444366,0.1412978172302246
349,15011,0.14731688797473907,0.14052727818489075
350,15021,0.1470848023891449,0.13976602256298065
351,15031,0.14685553312301636,0.13901390135288239
352,15041,0.14662903547286987,0.13827075064182281
353,15051,0.14640529453754425,0.13753642141819
354,15061,0.14618423581123352,0.136810764670372
355,15071,0.1459658443927765,0.1360936462879181
356,15081,0.14575010538101196,0.1353849172592163
357,15091,0.14553692936897278,0.1346844583749771
358,15101,0.14532631635665894,0.13399212062358856
359,15111,0.14511822164058685,0.1333077847957611
360,15121,0.14491258561611176,0.1326313018798828
361,15131,0.14470937848091125,0.13196253776550293
362,15141,0.14450857043266296,0.1313013881444931
363,15151,0.1443101465702057,0.13064773380756378
364,15161,0.14411404728889465,0.13000144064426422
365,15171,0.14392024278640747,0.12936237454414368
366,15181,0.14372870326042175,0.12873044610023499
367,15191,0.1435393989086151,0.1281055361032486
368,15201,0.14335228502750397,0.12748751044273376
369,15211,0.14316734671592712,0.12687627971172333
370,15221,0.142984539270401,0.12627173960208893
371,15231,0.1428038328886032,0.12567377090454102
372,15241,0.14262519776821136,0.12508228421211243
373,15251,0.14244860410690308,0.12449716776609421
374,15261,0.14227400720119476,0.123918317258358
375,15271,0.14210139214992523,0.12334562838077545
376,15281,0.1419307291507721,0.12277901917695999
377,15291,0.14176200330257416,0.12221839278936386
378,15301,0.14159516990184784,0.1216636523604393
379,15311,0.14143018424510956,0.12111470848321915
380,15321,0.14126704633235931,0.12057145684957504
381,15331,0.14110572636127472,0.12003383040428162
382,15341,0.1409461945295334,0.11950172483921051
383,15351,0.14078843593597412,0.11897506564855576
384,15361,0.14063239097595215,0.11845376342535019
385,15371,0.14047805964946747,0.11793773621320724
386,15381,0.1403254270553589,0.11742690950632095
387,15391,0.14017443358898163,0.11692120134830475
388,15401,0.1400250643491745,0.11642052978277206
389,15411,0.1398773342370987,0.11592482775449753
390,15421,0.13973116874694824,0.11543401330709457
391,15431,0.13958656787872314,0.11494800448417664
392,15441,0.1394435167312622,0.11446674168109894
393,15451,0.13930197060108185,0.11399014294147491
394,15461,0.13916192948818207,0.11351814866065979
395,15471,0.13902336359024048,0.1130506843328476
396,15481,0.1388862431049347,0.11258768290281296
397,15491,0.13875055313110352,0.1121290773153305
398,15501,0.13861627876758575,0.11167480796575546
399,15511,0.13848339021205902,0.11122480779886246
400,15521,0.13835187256336212,0.11077900975942612
401,15531,0.13822169601917267,0.11033735424280167
402,15541,0.13809284567832947,0.10989978164434433
403,15551,0.13796532154083252,0.10946623235940933
404,15561,0.13783906400203705,0.1090366467833519
405,15571,0.13771408796310425,0.10861097276210785
406,15581,0.13759036362171173,0.10818914324045181
407,15591,0.1374678760766983,0.10777110606431961
408,15601,0.13734661042690277,0.10735680907964706
409,15611,0.13722653687000275,0.10694620013237
410,15621,0.13710765540599823,0.10653922706842422
411,15631,0.13698993623256683,0.10613583773374557
412,15641,0.13687336444854736,0.10573597252368927
413,15651,0.13675791025161743,0.10533958673477173
414,15661,0.13664357364177704,0.10494662821292877
415,15671,0.13653035461902618,0.10455705970525742
416,15681,0.1364182084798813,0.10417082160711288
417,15691,0.13630713522434235,0.1037878766655922
418,15701,0.13619710505008698,0.10340817272663116
419,15711,0.13608810305595398,0.10303166508674622
420,15721,0.13598015904426575,0.10265830904245377
421,15731,0.1358731985092163,0.10228805989027023
422,15741,0.13576722145080566,0.10192088037729263
423,15751,0.135662242770195,0.10155672580003738
424,15761,0.13555823266506195,0.1011955514550209
425,15771,0.1354551762342453,0.10083732008934021
426,15781,0.13535305857658386,0.10048199445009232
427,15791,0.13525184988975525,0.10012952983379364
428,15801,0.13515155017375946,0.0997798889875412
429,15811,0.1350521445274353,0.099433034658432
430,15821,0.13495364785194397,0.09908892959356308
431,15831,0.13485600054264069,0.09874753654003143
432,15841,0.13475921750068665,0.09840881824493408
433,15851,0.13466328382492065,0.09807273745536804
434,15861,0.1345681995153427,0.09773925691843033
435,15871,0.13447393476963043,0.09740834683179855
436,15881,0.1343804895877838,0.09707997739315033
437,15891,0.13428784906864166,0.09675411134958267
438,15901,0.13419599831104279,0.0964307188987732
439,15911,0.134104922413826,0.09610976278781891
440,15921,0.13401460647583008,0.09579122066497803
441,15931,0.13392506539821625,0.09547504782676697
442,15941,0.13383625447750092,0.09516122192144394
443,15951,0.13374818861484528,0.09484971314668655
444,15961,0.13366085290908813,0.09454049170017242
445,15971,0.1335742324590683,0.09423352777957916
446,15981,0.13348832726478577,0.09392878413200378
447,15991,0.13340310752391815,0.0936262458562851
448,16001,0.13331858813762665,0.09332588315010071
449,16011,0.13323475420475006,0.09302765876054764
450,16021,0.133151575922966,0.09273155778646469
451,16031,0.13306906819343567,0.09243755042552948
452,16041,0.13298721611499786,0.09214561432600021
453,16051,0.1329060047864914,0.09185571223497391
454,16061,0.13282543420791626,0.09156782925128937
455,16071,0.13274547457695007,0.0912819430232048
456,16081,0.13266612589359283,0.09099802374839783
457,16091,0.13258741796016693,0.09071604907512665
458,16101,0.1325092911720276,0.09043598920106888
459,16111,0.1324317455291748,0.09015782922506332
460,16121,0.13235481083393097,0.0898815393447876
461,16131,0.1322784572839737,0.0896071046590805
462,16141,0.13220266997814178,0.08933450281620026
463,16151,0.13212744891643524,0.08906371146440506
464,16161,0.13205279409885406,0.08879470825195312
465,16171,0.13197867572307587,0.08852746337652206
466,16181,0.13190510869026184,0.08826196938753128
467,16191,0.1318320631980896,0.08799819648265839
468,16201,0.13175953924655914,0.08773612976074219
469,16211,0.13168753683567047,0.08747575432062149
470,16221,0.13161607086658478,0.08721704035997391
471,16231,0.13154509663581848,0.08695998042821884
472,16241,0.13147461414337158,0.0867045521736145
473,16251,0.13140462338924408,0.0864507332444191
474,16261,0.13133512437343597,0.08619850873947144
475,16271,0.13126611709594727,0.08594785630702972
476,16281,0.13119757175445557,0.08569876849651337
477,16291,0.13112951815128326,0.08545122295618057
478,16301,0.13106192648410797,0.08520519733428955
479,16311,0.1309947967529297,0.08496067672967911
480,16321,0.13092809915542603,0.08471764624118805
481,16331,0.13086184859275818,0.08447609096765518
482,16341,0.13079604506492615,0.08423598855733871
483,16351,0.13073068857192993,0.08399733901023865
484,16361,0.13066574931144714,0.08376011252403259
485,16371,0.13060124218463898,0.08352430164813995
486,16381,0.13053715229034424,0.08328988403081894
487,16391,0.13047347962856293,0.08305685222148895
488,16401,0.13041022419929504,0.0828251913189888
489,16411,0.1303473711013794,0.08259487897157669
490,16421,0.13028490543365479,0.08236590772867203
491,16431,0.1302228420972824,0.08213826268911362
492,16441,0.13016116619110107,0.08191193640232086
493,16451,0.13009989261627197,0.08168690651655197
494,16461,0.13003899157047272,0.08146316558122635
495,16471,0.1299784779548645,0.0812406912446022
496,16481,0.12991835176944733,0.08101947605609894
497,16491,0.1298585832118988,0.08079951256513596
498,16501,0.12979917228221893,0.08058078587055206
499,16511,0.12974011898040771,0.08036328107118607
500,16521,0.12968143820762634,0.08014698326587677
501,16531,0.12962310016155243,0.07993189245462418
502,16541,0.12956510484218597,0.07971798628568649
503,16551,0.12950745224952698,0.07950525730848312
504,16561,0.12945014238357544,0.07929369807243347
505,16571,0.12939317524433136,0.07908328622579575
506,16581,0.12933653593063354,0.07887401431798935
507,16591,0.1292802393436432,0.07866587489843369
508,16601,0.1292242556810379,0.07845886051654816
509,16611,0.12916859984397888,0.07825294882059097
510,16621,0.12911325693130493,0.07804814726114273
511,16631,0.12905824184417725,0.07784443348646164
512,16641,0.12900353968143463,0.0776418000459671
513,16651,0.1289491355419159,0.07744023948907852
514,16661,0.12889502942562103,0.07723972946405411
515,16671,0.12884123623371124,0.07704027742147446
516,16681,0.12878775596618652,0.07684186100959778
517,16691,0.1287345588207245,0.07664448022842407
518,16701,0.12868164479732513,0.07644812017679214
519,16711,0.12862904369831085,0.0762527734041214
520,16721,0.12857672572135925,0.07605843245983124
521,16731,0.12852466106414795,0.07586508244276047
522,16741,0.12847289443016052,0.07567272335290909
523,16751,0.12842141091823578,0.0754813477396965
524,16761,0.12837019562721252,0.07529093325138092
525,16771,0.12831924855709076,0.07510148733854294
526,16781,0.12826856970787048,0.07491299510002136
527,16791,0.1282181590795517,0.074725441634655
528,16801,0.1281680166721344,0.07453882694244385
529,16811,0.1281181275844574,0.07435313612222672
530,16821,0.12806850671768188,0.0741683691740036
531,16831,0.12801913917064667,0.07398451864719391
532,16841,0.12797002494335175,0.07380157709121704
533,16851,0.1279211789369583,0.0736195296049118
534,16861,0.1278725564479828,0.0734383761882782
535,16871,0.12782418727874756,0.07325810939073563
536,16881,0.12777605652809143,0.0730787143111229
537,16891,0.1277281641960144,0.07290019094944
538,16901,0.12768054008483887,0.07272253185510635
539,16911,0.12763313949108124,0.07254572212696075
540,16921,0.12758596241474152,0.0723697617650032
541,16931,0.1275390386581421,0.0721946433186531
542,16941,0.12749233841896057,0.07202035933732986
543,16951,0.12744587659835815,0.07184690982103348
544,16961,0.12739962339401245,0.07167427986860275
545,16971,0.12735359370708466,0.07150246948003769
546,16981,0.12730780243873596,0.07133147120475769
547,16991,0.12726221978664398,0.07116127014160156
548,17001,0.1272168755531311,0.0709918737411499
549,17011,0.12717172503471375,0.07082325965166092
550,17021,0.1271267980337143,0.0706554427742958
551,17031,0.12708207964897156,0.07048840075731277
552,17041,0.12703758478164673,0.07032212615013123
553,17051,0.1269932985305786,0.07015662640333176
554,17061,0.12694920599460602,0.06999188661575317
555,17071,0.12690533697605133,0.06982790678739548
556,17081,0.12686166167259216,0.06966467946767807
557,17091,0.1268182098865509,0.06950219720602036
558,17101,0.12677492201328278,0.06934045255184174
559,17111,0.12673185765743256,0.06917943805456161
560,17121,0.12668898701667786,0.06901915371417999
561,17131,0.12664632499217987,0.06885959208011627
562,17141,0.1266038417816162,0.06870075315237045
563,17151,0.12656156718730927,0.06854262202978134
564,17161,0.12651947140693665,0.06838520616292953
565,17171,0.12647756934165955,0.06822849810123444
566,17181,0.12643584609031677,0.06807249039411545
567,17191,0.12639431655406952,0.06791717559099197
568,17201,0.1263529658317566,0.06776254624128342
569,17211,0.12631180882453918,0.06760860234498978
570,17221,0.1262708455324173,0.06745534390211105
571,17231,0.12623004615306854,0.06730275601148605
572,17241,0.1261894255876541,0.06715083122253418
573,17251,0.126148983836174,0.06699957698583603
574,17261,0.12610872089862823,0.066848985850811
575,17271,0.12606865167617798,0.0666990578174591
576,17281,0.12602874636650085,0.06654977798461914
577,17291,0.12598900496959686,0.06640114635229111
578,17301,0.1259494423866272,0.06625315546989441
579,17311,0.12591004371643066,0.06610580533742905
580,17321,0.12587080895900726,0.06595909595489502
581,17331,0.1258317530155182,0.06581301242113113
582,17341,0.12579286098480225,0.06566755473613739
583,17351,0.12575413286685944,0.06552272289991379
584,17361,0.12571556866168976,0.06537850201129913
585,17371,0.1256771683692932,0.06523490697145462
586,17381,0.1256389170885086,0.06509191542863846
587,17391,0.12560084462165833,0.06494953483343124
588,17401,0.12556293606758118,0.06480775773525238
589,17411,0.12552516162395477,0.06466657668352127
590,17421,0.1254875510931015,0.06452599167823792
591,17431,0.12545013427734375,0.06438599526882172
592,17441,0.12541283667087555,0.06424659490585327
593,17451,0.12537570297718048,0.06410777568817139
594,17461,0.12533871829509735,0.06396953761577606
595,17471,0.12530189752578735,0.0638318806886673
596,17481,0.1252652257680893,0.0636947974562645
597,17491,0.12522871792316437,0.06355828046798706
598,17501,0.12519234418869019,0.06342232972383499
599,17511,0.12515611946582794,0.06328693777322769
600,17521,0.12512004375457764,0.06315211206674576
601,17531,0.12508411705493927,0.0630178451538086
602,17541,0.12504832446575165,0.0628841295838356
603,17551,0.12501268088817596,0.06275095790624619
604,17561,0.12497718632221222,0.06261833757162094
605,17571,0.12494184076786041,0.062486257404088974
606,17581,0.12490662932395935,0.062354717403650284
607,17591,0.12487155944108963,0.06222371384501457
608,17601,0.12483663111925125,0.06209324672818184
609,17611,0.12480182945728302,0.06196330487728119
610,17621,0.12476717680692673,0.06183389201760292
611,17631,0.12473266571760178,0.061705004423856735
